0.684524, 1.60747
0.812217, 1.21816
1.15422, 0.175443
1.06365, 0.451597
0.938082, 0.834418
0.538975, 2.05122
0.606717, 1.84469
0.686152, 1.6025
0.790092, 1.28561
0.996713, 0.655662
0.836078, 1.14541
1.26095, -0.149961
1.20916, 0.00796132
1.15216, 0.181727
1.08694, 0.380567
1.00632, 0.626361
0.882502, 1.00387
0.759231, 1.3797
0.877229, 1.01995
0.993403, 0.665754
0.87152, 1.03735
0.98094, 0.703751
0.851983, 1.09692
0.954267, 0.785071
0.786046, 1.29795
0.907536, 0.927547
0.813924, 1.21295
0.978039, 0.712595
0.867361, 1.05003
0.953109, 0.788603
0.810507, 1.22337
0.948206, 0.80355
0.803074, 1.24603
0.919591, 0.890792
0.846909, 1.11239
0.917586, 0.896907
0.849066, 1.10581
0.91569, 0.902686
0.85111, 1.09958
0.913899, 0.908148
0.853045, 1.09368
0.912204, 0.913313
0.854874, 1.0881
0.910602, 0.918199
0.8566, 1.08284
0.909086, 0.922821
0.858226, 1.07788
0.907651, 0.927196
0.859757, 1.07322
0.906293, 0.931336
0.861197, 1.06882
0.905007, 0.935256
0.862551, 1.0647
0.90379, 0.938967
0.863822, 1.06082
0.902638, 0.942479
0.865016, 1.05718
0.901548, 0.945803
0.866136, 1.05377
0.900516, 0.948949
0.867187, 1.05056
0.89954, 0.951924
0.868173, 1.04756
0.898617, 0.954738
0.869098, 1.04474
0.897744, 0.957399
0.869966, 1.04209
0.896919, 0.959914
0.87078, 1.03961
0.89614, 0.962291
0.871543, 1.03728
0.895404, 0.964536
0.872259, 1.0351
0.894708, 0.966656
0.87293, 1.03305
0.894052, 0.968658
0.873561, 1.03113
0.893432, 0.970547
0.874152, 1.02933
0.892847, 0.97233
0.874707, 1.02764
0.892295, 0.974012
0.875228, 1.02605
0.891775, 0.975599
0.875717, 1.02456
0.891284, 0.977095
0.876176, 1.02316
0.890822, 0.978505
0.876607, 1.02184
0.890386, 0.979835
0.877012, 1.02061
0.889975, 0.981088
0.877392, 1.01945
0.889587, 0.982269
0.877749, 1.01836
0.889222, 0.983381
0.878084, 1.01734
0.888879, 0.984429
0.8784, 1.01638
0.888555, 0.985417
