0.907389, 1.47795
2.02133, 0.745751
1.63355, 1.00064
1.12688, 1.33368
1.6074, 1.01783
1.12975, 1.33179
1.58114, 1.03509
1.13262, 1.3299
1.55661, 1.05121
1.13695, 1.32705
1.53482, 1.06553
1.14317, 1.32297
1.51601, 1.0779
1.15101, 1.31782
1.49989, 1.0885
1.15991, 1.31196
1.48595, 1.09766
1.16932, 1.30578
1.4737, 1.10571
1.1788, 1.29955
1.46275, 1.11291
1.18806, 1.29346
1.45282, 1.11943
1.19693, 1.28763
1.44373, 1.12541
1.20531, 1.28212
1.43536, 1.13091
1.21318, 1.27695
1.42761, 1.136
1.22054, 1.27211
1.42044, 1.14072
1.22739, 1.26761
1.41379, 1.14509
1.23377, 1.26342
1.40762, 1.14915
1.2397, 1.25952
1.40189, 1.15291
1.24522, 1.25589
1.39657, 1.15641
1.25034, 1.25253
1.39162, 1.15966
1.2551, 1.2494
1.38703, 1.16268
1.25952, 1.24649
1.38276, 1.16548
1.26364, 1.24378
1.37879, 1.16809
1.26747, 1.24127
1.3751, 1.17052
1.27102, 1.23893
1.37167, 1.17277
1.27434, 1.23675
1.36847, 1.17488
1.27742, 1.23472
1.36549, 1.17683
1.2803, 1.23283
1.36272, 1.17866
1.28298, 1.23107
1.36013, 1.18036
1.28547, 1.22943
1.35772, 1.18194
1.2878, 1.2279
1.35547, 1.18342
1.28997, 1.22647
1.35337, 1.1848
1.292, 1.22514
1.35141, 1.18609
1.2939, 1.22389
1.34958, 1.18729
1.29567, 1.22273
1.34787, 1.18842
1.29732, 1.22164
1.34627, 1.18947
1.29887, 1.22063
1.34478, 1.19045
1.30031, 1.21968
1.34338, 1.19137
1.30167, 1.21879
1.34207, 1.19223
1.30293, 1.21796
1.34085, 1.19304
1.30412, 1.21718
1.3397, 1.19379
1.30523, 1.21645
1.33863, 1.19449
1.30627, 1.21576
1.33762, 1.19516
1.30724, 1.21512
1.33668, 1.19578
1.30815, 1.21453
1.33579, 1.19636
1.30901, 1.21396
1.33497, 1.1969
1.30981, 1.21344
1.33419, 1.19741
1.31056, 1.21294
1.33346, 1.19789
1.31126, 1.21248
1.33278, 1.19834
1.31193, 1.21204
