0.447842, 1.80025
0.230749, 1.12925
0.417963, 1.7079
0.135061, 0.833485
0.441293, 1.78001
0.236981, 1.14851
0.400829, 1.65494
0.0738018, 0.644141
0.218978, 1.09286
0.372725, 1.56807
0.223118, 1.10566
0.367066, 1.55058
0.225681, 1.11358
0.36065, 1.53075
0.227161, 1.11815
0.35388, 1.50982
0.228048, 1.1209
0.347118, 1.48892
0.228731, 1.12301
0.340644, 1.46891
0.229466, 1.12528
0.334642, 1.45036
0.230391, 1.12814
0.329201, 1.43355
0.231555, 1.13174
0.324343, 1.41853
0.232946, 1.13603
0.320037, 1.40522
0.234519, 1.1409
0.316228, 1.39345
0.236222, 1.14616
0.31285, 1.38301
0.237999, 1.15165
0.309841, 1.37371
0.239803, 1.15723
0.307143, 1.36537
0.241599, 1.16278
0.304708, 1.35784
0.243357, 1.16821
0.302496, 1.35101
0.24506, 1.17348
0.300477, 1.34476
0.246694, 1.17853
0.298623, 1.33903
0.248252, 1.18334
0.296916, 1.33376
0.249731, 1.18792
0.295338, 1.32888
0.25113, 1.19224
0.293875, 1.32436
0.252449, 1.19632
0.292518, 1.32016
0.253691, 1.20015
0.291255, 1.31626
0.254858, 1.20376
0.290079, 1.31262
0.255955, 1.20715
0.288983, 1.30924
0.256984, 1.21033
0.28796, 1.30608
0.257949, 1.21332
0.287005, 1.30312
0.258854, 1.21611
0.286112, 1.30036
0.259703, 1.21874
0.285278, 1.29779
0.260498, 1.2212
0.284498, 1.29537
0.261244, 1.2235
0.283768, 1.29312
0.261943, 1.22566
0.283084, 1.29101
0.262598, 1.22769
0.282445, 1.28903
0.263212, 1.22958
0.281845, 1.28718
0.263788, 1.23136
0.281284, 1.28544
0.264328, 1.23303
0.280758, 1.28381
0.264835, 1.2346
0.280265, 1.28229
0.26531, 1.23607
0.279803, 1.28086
0.265756, 1.23744
0.279369, 1.27952
0.266174, 1.23874
0.278963, 1.27827
0.266566, 1.23995
0.278581, 1.27709
0.266934, 1.24109
0.278223, 1.27598
0.26728, 1.24216
0.277888, 1.27494
0.267604, 1.24316
0.277573, 1.27397
0.267908, 1.2441
0.277277, 1.27306
0.268194, 1.24498
0.276999, 1.2722
