1.52084, 0.566986
0.598331, 1.3062
1.09202, 0.910603
1.48096, 0.598943
0.328344, 1.52255
0.578206, 1.32233
0.988827, 0.993294
1.38707, 0.674174
0.979995, 1.00037
1.35759, 0.697795
0.975363, 1.00408
1.33199, 0.718315
0.974726, 1.00459
1.31044, 0.73558
0.977397, 1.00245
1.2926, 0.749878
0.982465, 0.998392
1.27779, 0.761743
0.989038, 0.993125
1.2653, 0.771748
0.996396, 0.987229
1.25454, 0.780374
1.00403, 0.981115
1.24505, 0.787977
1.0116, 0.975049
1.23654, 0.794801
1.01891, 0.969184
1.22879, 0.801006
1.02588, 0.963603
1.22169, 0.806697
1.03245, 0.958341
1.21514, 0.811944
1.0386, 0.953408
1.20908, 0.816798
1.04435, 0.9488
1.20347, 0.821298
1.04972, 0.944503
1.19826, 0.825473
1.05471, 0.940501
1.19342, 0.829351
1.05936, 0.936775
1.18892, 0.832954
1.06369, 0.933308
1.18474, 0.836305
1.06771, 0.930082
1.18085, 0.839421
1.07146, 0.927079
1.17723, 0.842321
1.07495, 0.924283
1.17387, 0.84502
1.0782, 0.92168
1.17073, 0.847534
1.08122, 0.919255
1.16781, 0.849875
1.08404, 0.916995
1.16508, 0.852058
1.08667, 0.914888
1.16254, 0.854092
1.08913, 0.912923
1.16018, 0.85599
1.09141, 0.91109
1.15797, 0.857761
1.09355, 0.909379
1.1559, 0.859414
1.09554, 0.907782
1.15398, 0.860958
1.0974, 0.90629
1.15218, 0.8624
1.09914, 0.904896
1.15049, 0.863748
1.10077, 0.903593
1.14892, 0.865007
1.10229, 0.902375
1.14745, 0.866185
1.10371, 0.901236
1.14608, 0.867287
1.10504, 0.90017
1.14479, 0.868319
1.10629, 0.899172
1.14359, 0.869284
1.10745, 0.898238
1.14246, 0.870187
1.10854, 0.897364
1.1414, 0.871034
1.10956, 0.896545
1.14041, 0.871826
1.11052, 0.895778
1.13949, 0.872569
1.11142, 0.895059
1.13862, 0.873265
1.11226, 0.894385
1.1378, 0.873918
1.11305, 0.893753
1.13704, 0.87453
1.11379, 0.89316
1.13632, 0.875104
1.11448, 0.892604
1.13565, 0.875642
1.11513, 0.892083
1.13502, 0.876147
