1.10942, 0.541645
0.490376, 0.713476
2.48915, -0.0922854
2.3198, -0.0241697
2.13625, 0.0496543
1.93162, 0.13196
1.69188, 0.228381
1.379, 0.354226
0.765998, 0.600778
1.19224, 0.430408
0.740327, 0.611497
1.15168, 0.446692
0.723358, 0.618308
1.11606, 0.460968
0.712924, 0.622489
1.08539, 0.473255
0.707814, 0.624537
1.05956, 0.483603
0.706954, 0.624882
1.03811, 0.492197
0.709279, 0.62395
1.02036, 0.499312
0.713806, 0.622136
1.00553, 0.505251
0.719714, 0.619769
0.99297, 0.510285
0.726378, 0.617099
0.982119, 0.514632
0.733356, 0.614303
0.972572, 0.518457
0.740356, 0.611499
0.964042, 0.521875
0.747194, 0.608759
0.956323, 0.524968
0.753765, 0.606126
0.949277, 0.527791
0.760011, 0.603623
0.942801, 0.530386
0.76591, 0.60126
0.936823, 0.532781
0.771454, 0.599039
0.931288, 0.534999
0.776651, 0.596956
0.926152, 0.537057
0.781515, 0.595008
0.921378, 0.538969
0.786061, 0.593186
0.916936, 0.540749
0.790307, 0.591485
0.9128, 0.542406
0.794273, 0.589896
0.908946, 0.54395
0.797976, 0.588412
0.905353, 0.54539
0.801433, 0.587027
0.902001, 0.546733
0.804662, 0.585733
0.898873, 0.547986
0.807677, 0.584525
0.895953, 0.549156
0.810495, 0.583396
0.893225, 0.550249
0.813127, 0.582341
0.890677, 0.55127
0.815588, 0.581356
0.888295, 0.552224
0.817889, 0.580434
0.886069, 0.553116
0.82004, 0.579572
0.883987, 0.553951
0.822053, 0.578765
0.882039, 0.554731
0.823937, 0.578011
0.880216, 0.555461
0.825699, 0.577304
0.87851, 0.556145
0.82735, 0.576643
0.876912, 0.556785
0.828895, 0.576024
0.875416, 0.557384
0.830343, 0.575444
0.874015, 0.557946
0.831699, 0.574901
0.872702, 0.558472
0.83297, 0.574391
0.871471, 0.558965
0.834161, 0.573914
0.870318, 0.559427
0.835278, 0.573467
0.869236, 0.559861
0.836325, 0.573047
0.868222, 0.560267
0.837307, 0.572654
0.867271, 0.560648
0.838228, 0.572285
0.866378, 0.561006
0.839092, 0.571938
0.865541, 0.561341
0.839903, 0.571613
0.864755, 0.561656
