-0.198119, 0.344504
0.635136, 0.723656
0.264151, 0.242629
0.639973, 0.710636
0.283205, 0.266973
0.632816, 0.701767
0.299404, 0.28712
0.623884, 0.690659
0.313102, 0.304155
0.614105, 0.678498
0.325029, 0.318988
0.604194, 0.666171
0.335712, 0.332274
0.594573, 0.654206
0.345461, 0.344399
0.585451, 0.642862
0.35444, 0.355565
0.576909, 0.632239
0.362738, 0.365884
0.568964, 0.622358
0.370409, 0.375425
0.561601, 0.613201
0.377499, 0.384242
0.554792, 0.604733
0.384046, 0.392384
0.548505, 0.596914
0.390087, 0.399898
0.542702, 0.589698
0.395661, 0.406829
0.53735, 0.583041
0.400801, 0.413222
0.532413, 0.576901
0.405543, 0.41912
0.527859, 0.571237
0.409918, 0.42456
0.523656, 0.56601
0.413956, 0.429583
0.519775, 0.561184
0.417685, 0.43422
0.516191, 0.556727
0.421131, 0.438505
0.512878, 0.552607
0.424317, 0.442467
0.509814, 0.548796
0.427264, 0.446133
0.506978, 0.545269
0.429993, 0.449527
0.504352, 0.542003
0.432522, 0.452671
0.501917, 0.538975
0.434866, 0.455587
0.49966, 0.536167
0.437041, 0.458292
0.497564, 0.533561
0.439061, 0.460803
0.495617, 0.53114
0.440937, 0.463137
0.493808, 0.528891
0.442681, 0.465306
0.492126, 0.526798
0.444304, 0.467325
0.49056, 0.524851
0.445815, 0.469203
0.489103, 0.523038
0.447222, 0.470953
0.487744, 0.521349
0.448533, 0.472584
0.486478, 0.519775
0.449755, 0.474104
0.485298, 0.518306
0.450896, 0.475522
0.484196, 0.516936
0.45196, 0.476846
0.483167, 0.515657
0.452954, 0.478082
0.482207, 0.514462
0.453883, 0.479237
0.481309, 0.513346
0.45475, 0.480316
0.48047, 0.512303
0.455562, 0.481325
0.479686, 0.511327
0.45632, 0.482269
0.478952, 0.510414
0.45703, 0.483151
0.478265, 0.509561
0.457695, 0.483978
0.477623, 0.508761
0.458316, 0.484751
0.477021, 0.508013
0.458899, 0.485475
0.476457, 0.507312
0.459444, 0.486154
0.475929, 0.506655
0.459955, 0.486789
0.475434, 0.50604
0.460434, 0.487385
0.474971, 0.505463
0.460883, 0.487943
0.474536, 0.504922
