0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
0.874929, 1.42127
