2.16767, 1.88961
1.99577, 1.82733
1.81089, 1.76035
1.60728, 1.68659
1.37405, 1.60209
1.08538, 1.49751
0.640587, 1.33637
1.21373, 1.54401
0.884204, 1.42463
0.124799, 1.1495
0.342227, 1.22828
0.616886, 1.32778
1.0758, 1.49404
0.708771, 1.36107
1.29911, 1.57494
1.06458, 1.48997
0.720982, 1.36549
1.2886, 1.57113
1.0714, 1.49244
0.762642, 1.38059
1.39976, 1.6114
1.22781, 1.54911
1.01743, 1.47289
0.705536, 1.3599
1.13513, 1.51553
0.909786, 1.43389
0.505038, 1.28726
0.727553, 1.36787
1.1457, 1.51936
0.950157, 1.44852
0.641814, 1.33681
0.918783, 1.43715
0.593533, 1.31932
0.820706, 1.40162
0.310641, 1.21683
0.437153, 1.26267
0.586107, 1.31663
0.783399, 1.38811
1.20083, 1.53934
1.06993, 1.49191
0.906521, 1.43271
0.64675, 1.3386
0.847948, 1.41149
0.522452, 1.29357
0.659915, 1.34337
0.851544, 1.41279
0.560548, 1.30737
0.697183, 1.35687
0.897214, 1.42934
0.685416, 1.35261
0.865379, 1.41781
0.63358, 1.33383
0.776054, 1.38544
1.02838, 1.47686
0.910481, 1.43415
0.743627, 1.3737
0.936048, 1.44341
0.793701, 1.39184
1.03709, 1.48002
0.938055, 1.44414
0.809072, 1.39741
0.564587, 1.30883
0.651945, 1.34048
0.759846, 1.37957
0.92406, 1.43907
0.807421, 1.39681
1.01876, 1.47338
0.937401, 1.4439
0.836075, 1.40719
0.677632, 1.34979
0.772758, 1.38425
0.915693, 1.43603
0.818335, 1.40076
0.660164, 1.34346
0.739451, 1.37218
0.845125, 1.41047
0.724006, 1.36659
0.816516, 1.4001
0.678871, 1.35024
0.751511, 1.37655
0.847958, 1.41149
0.745665, 1.37444
0.833723, 1.40634
0.728722, 1.3683
0.805083, 1.39596
0.921412, 1.43811
0.85926, 1.41559
0.779281, 1.38661
0.867939, 1.41873
0.796044, 1.39269
0.889423, 1.42652
0.828421, 1.40442
0.74577, 1.37447
0.808791, 1.39731
0.719114, 1.36482
0.771437, 1.38377
0.837658, 1.40776
0.770798, 1.38354
0.832869, 1.40603
0.768015, 1.38253
