1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
1.19083, 0.518453
