0.67752, 1.62882
0.801308, 1.25142
1.09394, 0.359249
0.981151, 0.703109
0.758497, 1.38194
0.932822, 0.850455
0.497466, 2.17777
0.557046, 1.99612
0.623819, 1.79255
0.702844, 1.55161
0.808793, 1.22859
1.0556, 0.476139
0.953068, 0.788727
0.713584, 1.51887
0.812793, 1.2164
1.04507, 0.508223
0.948985, 0.801176
0.72275, 1.49093
0.815192, 1.20909
1.02899, 0.557244
0.935384, 0.842643
0.67553, 1.63489
0.740265, 1.43752
0.828702, 1.1679
1.06679, 0.442002
1.00158, 0.640833
0.906791, 0.929818
0.815951, 1.20677
0.980567, 0.704888
0.875977, 1.02376
0.959105, 0.770322
0.832315, 1.15688
1.03547, 0.537495
0.974937, 0.722054
0.87963, 1.01263
0.95093, 0.795246
0.828038, 1.16992
0.98593, 0.688537
0.910507, 0.918488
0.847617, 1.11023
0.908348, 0.925071
0.849095, 1.10572
0.90631, 0.931285
0.850497, 1.10145
0.904391, 0.937136
0.85183, 1.09738
0.902589, 0.942628
0.8531, 1.09351
0.900902, 0.947773
0.854313, 1.08981
0.899325, 0.952582
0.855471, 1.08628
0.897853, 0.957069
0.856579, 1.0829
0.896481, 0.961252
0.857639, 1.07967
0.895203, 0.965147
0.858654, 1.07658
0.894015, 0.968771
0.859624, 1.07362
0.892909, 0.972141
0.860551, 1.07079
0.891881, 0.975275
0.861438, 1.06809
0.890925, 0.978189
0.862284, 1.06551
0.890037, 0.980898
0.863091, 1.06305
0.88921, 0.983418
0.863861, 1.0607
0.888441, 0.985763
0.864594, 1.05847
0.887726, 0.987944
0.865292, 1.05634
0.887059, 0.989976
0.865955, 1.05432
0.886439, 0.991868
0.866585, 1.0524
0.88586, 0.993632
0.867184, 1.05057
0.885321, 0.995276
0.867751, 1.04884
0.884818, 0.99681
0.86829, 1.0472
0.884348, 0.998242
0.8688, 1.04565
0.88391, 0.999579
0.869283, 1.04417
0.8835, 1.00083
0.86974, 1.04278
0.883117, 1.002
0.870172, 1.04146
0.882759, 1.00309
0.870581, 1.04021
0.882424, 1.00411
0.870968, 1.03904
0.88211, 1.00506
0.871333, 1.03792
0.881817, 1.00596
0.891957, 0.975043
