1.15874, 1.20131
1.34417, 0.768395
1.5902, 0.193981
0.550171, 1.30482
0.722763, 1.11129
0.942899, 0.864448
1.32644, 0.434375
1.02158, 0.801233
1.50446, 0.2401
1.17516, 0.622781
1.49532, 0.250725
1.18502, 0.611328
1.48611, 0.261439
1.19392, 0.60098
1.47686, 0.272186
1.20196, 0.591642
1.46769, 0.282838
1.20926, 0.583157
1.45874, 0.293243
1.21597, 0.575353
1.45012, 0.303257
1.22223, 0.56808
1.44193, 0.31277
1.22814, 0.561221
1.43424, 0.321714
1.23375, 0.554699
1.42705, 0.330062
1.23911, 0.548469
1.42038, 0.337817
1.24424, 0.542509
1.4142, 0.345001
1.24914, 0.536812
1.40848, 0.35165
1.25382, 0.531377
1.40318, 0.357804
1.25827, 0.526205
1.39827, 0.363505
1.26249, 0.521297
1.39373, 0.368792
1.26649, 0.51665
1.3895, 0.373701
1.27027, 0.51226
1.38558, 0.378263
1.27383, 0.50812
1.38192, 0.382509
1.27718, 0.504223
1.37852, 0.386463
1.28034, 0.500559
1.37535, 0.39015
1.2833, 0.497116
1.37239, 0.393589
1.28608, 0.493885
1.36962, 0.3968
1.28869, 0.490853
1.36704, 0.399798
1.29114, 0.488009
1.36463, 0.402601
1.29343, 0.485343
1.36238, 0.405221
1.29558, 0.482844
1.36027, 0.407672
1.2976, 0.480501
1.3583, 0.409964
1.29949, 0.478305
1.35645, 0.41211
1.30126, 0.476247
1.35472, 0.414118
1.30292, 0.474318
1.3531, 0.415999
1.30447, 0.47251
1.35159, 0.417761
1.30593, 0.470814
1.35017, 0.419412
1.3073, 0.469224
1.34884, 0.420958
1.30858, 0.467734
1.34759, 0.422408
1.30979, 0.466336
1.34642, 0.423767
1.31092, 0.465025
1.34532, 0.425041
1.31197, 0.463795
1.34429, 0.426236
1.31297, 0.462641
1.34333, 0.427357
1.3139, 0.461558
1.34242, 0.428409
1.31477, 0.460542
1.34158, 0.429395
1.31559, 0.459588
1.34078, 0.430321
1.31636, 0.458693
1.34003, 0.43119
1.31709, 0.457853
1.33933, 0.432006
1.31777, 0.457064
1.33867, 0.432772
1.3184, 0.456323
1.33805, 0.433491
1.319, 0.455628
