1.30213, 1.1218, 1.30194, 1.12159, 1.30172, 1.12136, 1.30156, 1.12125
1.30934, 1.12962, 1.30919, 1.12945, 1.30901, 1.12926, 1.30888, 1.12918
1.31504, 1.13579, 1.31491, 1.13565, 1.31477, 1.1355, 1.31466, 1.13543
1.31956, 1.14069, 1.31945, 1.14058, 1.31933, 1.14045, 1.31924, 1.14039
1.32317, 1.1446, 1.32308, 1.14451, 1.32298, 1.1444, 1.32291, 1.14435
1.32607, 1.14775, 1.326, 1.14767, 1.32591, 1.14758, 1.32585, 1.14754
1.32842, 1.15029, 1.32836, 1.15022, 1.32829, 1.15015, 1.32823, 1.15012
1.33032, 1.15236, 1.33027, 1.1523, 1.33022, 1.15224, 1.33017, 1.15221
1.33189, 1.15405, 1.33184, 1.154, 1.33179, 1.15395, 1.33176, 1.15393
1.33317, 1.15544, 1.33313, 1.1554, 1.33309, 1.15536, 1.33306, 1.15534
1.33423, 1.1566, 1.3342, 1.15656, 1.33417, 1.15652, 1.33414, 1.1565
1.33512, 1.15755, 1.33509, 1.15752, 1.33506, 1.15749, 1.33503, 1.15747
1.33585, 1.15835, 1.33583, 1.15833, 1.3358, 1.1583, 1.33578, 1.15828
1.33647, 1.15902, 1.33645, 1.159, 1.33643, 1.15898, 1.33641, 1.15896
1.337, 1.15959, 1.33698, 1.15957, 1.33696, 1.15955, 1.33694, 1.15954
1.33744, 1.16007, 1.33742, 1.16005, 1.3374, 1.16003, 1.33739, 1.16002
1.33781, 1.16048, 1.3378, 1.16046, 1.33779, 1.16045, 1.33777, 1.16044
1.33814, 1.16083, 1.33812, 1.16081, 1.33811, 1.1608, 1.3381, 1.16079
1.33841, 1.16112, 1.3384, 1.16111, 1.33839, 1.1611, 1.33838, 1.16109
1.33865, 1.16138, 1.33864, 1.16137, 1.33863, 1.16136, 1.33862, 1.16135
1.33886, 1.16161, 1.33885, 1.1616, 1.33884, 1.16159, 1.33883, 1.16158
1.33903, 1.1618, 1.33903, 1.16179, 1.33902, 1.16178, 1.33901, 1.16178
1.33919, 1.16197, 1.33918, 1.16196, 1.33917, 1.16195, 1.33917, 1.16195
1.33932, 1.16211, 1.33932, 1.16211, 1.33931, 1.1621, 1.33931, 1.1621
1.33944, 1.16224, 1.33944, 1.16224, 1.33943, 1.16223, 1.33943, 1.16223
1.33955, 1.16236, 1.33954, 1.16235, 1.33954, 1.16234, 1.33953, 1.16234
1.33964, 1.16246, 1.33964, 1.16245, 1.33963, 1.16244, 1.33963, 1.16244
1.33972, 1.16254, 1.33972, 1.16254, 1.33971, 1.16253, 1.33971, 1.16253
1.33979, 1.16262, 1.33979, 1.16262, 1.33979, 1.16261, 1.33978, 1.16261
1.33986, 1.16269, 1.33985, 1.16269, 1.33985, 1.16268, 1.33985, 1.16268
1.33992, 1.16276, 1.33991, 1.16275, 1.33991, 1.16275, 1.33991, 1.16275
1.33997, 1.16281, 1.33996, 1.16281, 1.33996, 1.1628, 1.33996, 1.1628
1.34001, 1.16286, 1.34001, 1.16286, 1.34001, 1.16285, 1.34, 1.16285
1.34006, 1.16291, 1.34005, 1.1629, 1.34005, 1.1629, 1.34005, 1.1629
1.34009, 1.16295, 1.34009, 1.16294, 1.34009, 1.16294, 1.34008, 1.16294
1.34013, 1.16298, 1.34012, 1.16298, 1.34012, 1.16298, 1.34012, 1.16298
1.34016, 1.16302, 1.34015, 1.16301, 1.34015, 1.16301, 1.34015, 1.16301
1.34018, 1.16305, 1.34018, 1.16304, 1.34018, 1.16304, 1.34018, 1.16304
1.34021, 1.16307, 1.34021, 1.16307, 1.34021, 1.16307, 1.3402, 1.16307
1.34023, 1.1631, 1.34023, 1.1631, 1.34023, 1.16309, 1.34023, 1.16309
1.34025, 1.16312, 1.34025, 1.16312, 1.34025, 1.16312, 1.34025, 1.16312
1.34027, 1.16314, 1.34027, 1.16314, 1.34027, 1.16314, 1.34027, 1.16314
1.34029, 1.16316, 1.34029, 1.16316, 1.34029, 1.16316, 1.34029, 1.16316
1.34031, 1.16318, 1.3403, 1.16318, 1.3403, 1.16317, 1.3403, 1.16317
1.34032, 1.16319, 1.34032, 1.16319, 1.34032, 1.16319, 1.34032, 1.16319
1.34033, 1.16321, 1.34033, 1.16321, 1.34033, 1.16321, 1.34033, 1.1632
1.34035, 1.16322, 1.34035, 1.16322, 1.34034, 1.16322, 1.34034, 1.16322
1.34036, 1.16323, 1.34036, 1.16323, 1.34036, 1.16323, 1.34036, 1.16323
1.34037, 1.16325, 1.34037, 1.16325, 1.34037, 1.16324, 1.34037, 1.16324
1.34038, 1.16326, 1.34038, 1.16326, 1.34038, 1.16325, 1.34038, 1.16325
1.34039, 1.16327, 1.34039, 1.16327, 1.34039, 1.16326, 1.34039, 1.16326
1.3404, 1.16328, 1.3404, 1.16328, 1.3404, 1.16327, 1.34039, 1.16327
1.34041, 1.16329, 1.3404, 1.16328, 1.3404, 1.16328, 1.3404, 1.16328
1.34041, 1.16329, 1.34041, 1.16329, 1.34041, 1.16329, 1.34041, 1.16329
1.34042, 1.1633, 1.34042, 1.1633, 1.34042, 1.1633, 1.34042, 1.1633
1.34043, 1.16331, 1.34043, 1.16331, 1.34042, 1.16331, 1.34042, 1.16331
1.34043, 1.16331, 1.34043, 1.16331, 1.34043, 1.16331, 1.34043, 1.16331
1.34044, 1.16332, 1.34044, 1.16332, 1.34044, 1.16332, 1.34044, 1.16332
1.34044, 1.16333, 1.34044, 1.16333, 1.34044, 1.16332, 1.34044, 1.16332
1.34045, 1.16333, 1.34045, 1.16333, 1.34045, 1.16333, 1.34045, 1.16333
1.34045, 1.16334, 1.34045, 1.16334, 1.34045, 1.16333, 1.34045, 1.16333
1.34046, 1.16334, 1.34046, 1.16334, 1.34046, 1.16334, 1.34045, 1.16334
1.34046, 1.16335, 1.34046, 1.16335, 1.34046, 1.16334, 1.34046, 1.16334
1.34047, 1.16335, 1.34046, 1.16335, 1.34046, 1.16335, 1.34046, 1.16335
1.34047, 1.16335, 1.34047, 1.16335, 1.34047, 1.16335, 1.34047, 1.16335
1.34047, 1.16336, 1.34047, 1.16336, 1.34047, 1.16336, 1.34047, 1.16336
1.34048, 1.16336, 1.34047, 1.16336, 1.34047, 1.16336, 1.34047, 1.16336
1.34048, 1.16336, 1.34048, 1.16336, 1.34048, 1.16336, 1.34048, 1.16336
1.34048, 1.16337, 1.34048, 1.16337, 1.34048, 1.16337, 1.34048, 1.16337
1.34048, 1.16337, 1.34048, 1.16337, 1.34048, 1.16337, 1.34048, 1.16337
1.34049, 1.16337, 1.34049, 1.16337, 1.34049, 1.16337, 1.34049, 1.16337
1.34049, 1.16338, 1.34049, 1.16338, 1.34049, 1.16337, 1.34049, 1.16337
1.34049, 1.16338, 1.34049, 1.16338, 1.34049, 1.16338, 1.34049, 1.16338
1.34049, 1.16338, 1.34049, 1.16338, 1.34049, 1.16338, 1.34049, 1.16338
1.3405, 1.16338, 1.3405, 1.16338, 1.34049, 1.16338, 1.34049, 1.16338
1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16338, 1.3405, 1.16338
1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339
1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339
1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339
1.34051, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339, 1.3405, 1.16339
1.34051, 1.1634, 1.34051, 1.16339, 1.34051, 1.16339, 1.34051, 1.16339
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34052, 1.16341, 1.34052, 1.1634, 1.34051, 1.1634, 1.34051, 1.1634
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.1634
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34053, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341, 1.34052, 1.16341
1.34053, 1.16342, 1.34053, 1.16342, 1.34052, 1.16341, 1.34052, 1.16341
1.34053, 1.16342, 1.34053, 1.16342, 1.34053, 1.16342, 1.34052, 1.16342
