0.274291, 1.70938
0.668754, 1.65898
1.60536, 1.5393
1.2582, 1.58366
0.624585, 1.66462
1.3495, 1.57199
0.870982, 1.63314
1.40421, 1.565
0.999949, 1.61666
0.501272, 1.68038
0.945641, 1.6236
0.473369, 1.68395
0.867087, 1.63363
1.31113, 1.57689
0.902733, 1.62908
1.32061, 1.57568
0.944676, 1.62372
0.551282, 1.67399
0.944111, 1.62379
0.573965, 1.67109
0.966877, 1.62088
0.619021, 1.66533
1.04298, 1.61116
0.0371167, 1.73969
0.186145, 1.72065
0.355852, 1.69896
0.563592, 1.67242
0.872131, 1.63299
1.15342, 1.59705
0.730376, 1.6511
1.27055, 1.58208
1.00132, 1.61648
0.753898, 1.6481
1.32723, 1.57484
1.11319, 1.60219
0.686328, 1.65673
1.04503, 1.6109
0.400768, 1.69322
0.55611, 1.67337
0.765954, 1.64656
1.27223, 1.58186
1.07458, 1.60712
0.637862, 1.66293
0.876466, 1.63244
1.04928, 1.61035
0.563249, 1.67246
0.736059, 1.65038
1.06909, 1.60782
0.690689, 1.65618
0.936964, 1.62471
0.792994, 1.6431
1.25293, 1.58433
1.10391, 1.60337
0.844266, 1.63655
0.971283, 1.62032
0.847848, 1.63609
0.967426, 1.62081
0.851239, 1.63566
0.963805, 1.62128
0.854447, 1.63525
0.960406, 1.62171
0.857484, 1.63486
0.957217, 1.62212
0.860358, 1.63449
0.954226, 1.6225
0.863077, 1.63415
0.951421, 1.62286
0.865648, 1.63382
0.94879, 1.62319
0.86808, 1.63351
0.946323, 1.62351
0.870379, 1.63321
0.944009, 1.62381
0.872552, 1.63294
0.94184, 1.62408
0.874605, 1.63267
0.939805, 1.62434
0.876545, 1.63243
0.937896, 1.62459
0.878376, 1.63219
0.936106, 1.62481
0.880106, 1.63197
0.934426, 1.62503
0.881738, 1.63176
0.93285, 1.62523
0.883279, 1.63157
0.931371, 1.62542
0.884733, 1.63138
0.929983, 1.6256
0.886104, 1.6312
0.928681, 1.62576
0.887398, 1.63104
0.927458, 1.62592
0.888617, 1.63088
0.92631, 1.62607
0.889767, 1.63074
0.925231, 1.6262
0.890851, 1.6306
0.924219, 1.62633
0.891873, 1.63047
