1.31112, 0.782364
1.03556, 1.36584
1.56997, 1.03971
1.0654, 1.37385
1.55675, 1.05109
1.08271, 1.3627
1.5432, 1.06003
1.09925, 1.35184
1.5302, 1.06857
1.11483, 1.3416
1.51761, 1.07685
1.12933, 1.33206
1.50541, 1.08486
1.14275, 1.32324
1.49366, 1.09259
1.15518, 1.31508
1.48242, 1.09998
1.16668, 1.30751
1.47175, 1.10699
1.17736, 1.30049
1.46169, 1.11361
1.18728, 1.29397
1.45225, 1.11981
1.19651, 1.28791
1.44342, 1.12561
1.20509, 1.28227
1.43519, 1.13102
1.21306, 1.27703
1.42752, 1.13606
1.22047, 1.27216
1.42039, 1.14075
1.22735, 1.26763
1.41376, 1.14511
1.23375, 1.26343
1.4076, 1.14916
1.23969, 1.25952
1.40188, 1.15292
1.24521, 1.2559
1.39656, 1.15641
1.25033, 1.25253
1.39162, 1.15966
1.2551, 1.2494
1.38703, 1.16268
1.25952, 1.24649
1.38276, 1.16548
1.26364, 1.24378
1.37879, 1.16809
1.26746, 1.24127
1.3751, 1.17052
1.27102, 1.23893
1.37167, 1.17278
1.27434, 1.23675
1.36847, 1.17488
1.27742, 1.23472
1.36549, 1.17683
1.2803, 1.23283
1.36272, 1.17866
1.28298, 1.23107
1.36013, 1.18036
1.28547, 1.22943
1.35772, 1.18194
1.2878, 1.2279
1.35547, 1.18342
1.28997, 1.22647
1.35337, 1.1848
1.292, 1.22514
1.35141, 1.18609
1.2939, 1.22389
1.34958, 1.18729
1.29567, 1.22273
1.34787, 1.18842
1.29732, 1.22164
1.34627, 1.18947
1.29887, 1.22063
1.34478, 1.19045
1.30031, 1.21968
1.34338, 1.19137
1.30167, 1.21879
1.34207, 1.19223
1.30293, 1.21796
1.34085, 1.19304
1.30412, 1.21718
1.3397, 1.19379
1.30523, 1.21645
1.33863, 1.19449
1.30627, 1.21576
1.33762, 1.19516
1.30724, 1.21512
1.33668, 1.19578
1.30815, 1.21453
1.33579, 1.19636
1.30901, 1.21396
1.33497, 1.1969
1.30981, 1.21344
1.33419, 1.19741
1.31056, 1.21294
1.33346, 1.19789
1.31126, 1.21248
1.33278, 1.19834
1.31193, 1.21204
