0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
0.892308, 0.527741
