0.669839, 0.386468
1.44627, 0.583165
0.840145, 0.429612
2.71831, 0.905416
2.52694, 0.856935
2.31373, 0.802923
2.06429, 0.739731
1.73982, 0.65753
1.11572, 0.499426
1.5696, 0.614407
0.0766706, 0.236198
0.287204, 0.289534
0.545309, 0.35492
0.930326, 0.452458
1.35155, 0.559168
0.956574, 0.459108
1.3525, 0.559409
0.980664, 0.465211
1.35185, 0.559245
1.00212, 0.470646
1.34947, 0.558643
1.02087, 0.475396
1.34556, 0.557652
1.0371, 0.479507
1.34045, 0.556358
1.05114, 0.483065
1.33453, 0.554856
1.06336, 0.486161
1.32812, 0.553232
1.07409, 0.48888
1.32149, 0.551554
1.08362, 0.491294
1.31486, 0.549874
1.09217, 0.49346
1.30836, 0.548226
1.09991, 0.495421
1.30207, 0.546635
1.10697, 0.497209
1.29607, 0.545113
1.11345, 0.498851
1.29036, 0.543668
1.11943, 0.500364
1.28497, 0.542303
1.12495, 0.501764
1.2799, 0.541017
1.13008, 0.503062
1.27513, 0.53981
1.13484, 0.504268
1.27066, 0.538677
1.13927, 0.50539
1.26648, 0.537617
1.14339, 0.506435
1.26256, 0.536623
1.14724, 0.507409
1.25889, 0.535694
1.15082, 0.508318
1.25545, 0.534824
1.15417, 0.509166
1.25224, 0.534011
1.1573, 0.509959
1.24924, 0.533249
1.16022, 0.510699
1.24643, 0.532537
1.16295, 0.511391
1.2438, 0.531871
1.16551, 0.512038
1.24133, 0.531247
1.1679, 0.512643
1.23903, 0.530664
1.17013, 0.513209
1.23687, 0.530117
1.17222, 0.513739
1.23485, 0.529606
1.17418, 0.514235
1.23296, 0.529126
1.17602, 0.5147
1.23119, 0.528677
1.17773, 0.515135
1.22953, 0.528257
1.17934, 0.515543
1.22797, 0.527863
1.18085, 0.515925
1.22652, 0.527493
1.18226, 0.516283
1.22515, 0.527147
1.18359, 0.516618
1.22387, 0.526822
1.18483, 0.516933
1.22266, 0.526517
1.186, 0.517228
1.22154, 0.526232
1.18709, 0.517505
1.22048, 0.525964
1.18811, 0.517765
1.21949, 0.525712
1.18908, 0.518009
1.21855, 0.525476
1.18998, 0.518237
1.21768, 0.525255
1.19083, 0.518452
