1.1276, 0.864863
0.593031, 0.98559
0.965851, 1.24542
0.135532, 1.12904
0.395887, 1.22772
0.747877, 1.36114
1.62392, 1.69319
1.41427, 1.61716
1.16312, 1.52608
0.814916, 1.39981
-0.289414, 0.999327
-0.140187, 1.0534
0.0212052, 1.11188
0.200589, 1.17688
0.409646, 1.25263
0.679242, 1.35032
1.17481, 1.52988
0.907393, 1.43301
0.38585, 1.24407
0.615634, 1.32732
0.974036, 1.45717
0.598671, 1.32118
0.920595, 1.43781
0.495768, 1.2839
0.735078, 1.3706
1.20958, 1.5425
1.01784, 1.47304
0.742024, 1.37312
1.18993, 1.53539
1.00915, 1.46989
0.751456, 1.37653
1.18035, 1.53192
1.01264, 1.47116
0.779664, 1.38675
1.24002, 1.55353
1.10108, 1.5032
0.928575, 1.4407
0.659523, 1.34323
0.896383, 1.42904
0.60813, 1.32461
0.799004, 1.39376
1.22341, 1.54752
1.10821, 1.50578
0.970863, 1.45602
0.782719, 1.38786
1.11851, 1.50951
0.995735, 1.46503
0.836334, 1.40728
0.536448, 1.29864
0.658125, 1.34272
0.82171, 1.40199
0.519955, 1.29266
0.627124, 1.33149
0.762699, 1.38061
0.988954, 1.46258
0.861549, 1.41642
0.658445, 1.34284
0.790758, 1.39077
1.02921, 1.47716
0.928182, 1.44056
0.794453, 1.39211
1.01778, 1.47302
0.922781, 1.4386
0.798208, 1.39347
1.00762, 1.46934
0.918507, 1.43705
0.802916, 1.39518
1.00087, 1.46689
0.918005, 1.43687
0.8123, 1.39858
0.631027, 1.3329
0.710292, 1.36162
0.811825, 1.3984
0.645779, 1.33825
0.721461, 1.36567
0.818676, 1.40089
0.674674, 1.34872
0.750729, 1.37627
0.852817, 1.41325
0.747079, 1.37495
0.841343, 1.4091
0.734943, 1.37055
0.818493, 1.40082
0.701988, 1.35861
0.770087, 1.38328
0.861924, 1.41655
0.780641, 1.38711
0.872832, 1.42051
0.800521, 1.39431
0.899994, 1.43035
0.839966, 1.4086
0.760841, 1.37993
0.831214, 1.40543
0.752512, 1.37692
0.815809, 1.39985
0.733366, 1.36998
0.787505, 1.38959
0.858611, 1.41535
0.801201, 1.39456
0.874929, 1.42127
