0.0862461, -0.354715
0.345683, -0.077309
0.878135, 0.492023
1.08888, 0.185925
1.00592, 0.689285
1.04298, 0.212383
1.01219, 0.670893
1.041, 0.234405
1.01354, 0.651062
1.03972, 0.253749
1.01475, 0.632733
1.03857, 0.271244
1.01584, 0.616101
1.03753, 0.287053
1.01683, 0.601089
1.03659, 0.301301
1.01772, 0.587574
1.03574, 0.314118
1.01852, 0.575421
1.03498, 0.325639
1.01924, 0.564498
1.0343, 0.335998
1.01989, 0.554673
1.03369, 0.345319
1.02048, 0.545827
1.03313, 0.353717
1.021, 0.53785
1.03263, 0.361296
1.02148, 0.530645
1.03218, 0.368149
1.02191, 0.524124
1.03177, 0.374357
1.02229, 0.518212
1.0314, 0.379991
1.02265, 0.51284
1.03106, 0.385115
1.02297, 0.50795
1.03076, 0.389784
1.02326, 0.50349
1.03048, 0.394046
1.02353, 0.499415
1.03022, 0.397944
1.02378, 0.495685
1.02998, 0.401515
1.024, 0.492265
1.02977, 0.404792
1.02421, 0.489124
1.02957, 0.407804
1.0244, 0.486235
1.02939, 0.410575
1.02458, 0.483575
1.02922, 0.41313
1.02474, 0.481121
1.02906, 0.415487
1.02489, 0.478856
1.02892, 0.417665
1.02503, 0.476762
1.02879, 0.419679
1.02515, 0.474823
1.02866, 0.421545
1.02527, 0.473028
1.02855, 0.423274
1.02538, 0.471363
1.02844, 0.424878
1.02548, 0.469817
1.02835, 0.426367
1.02558, 0.468381
1.02826, 0.427751
1.02567, 0.467047
1.02817, 0.429038
1.02575, 0.465805
1.02809, 0.430237
1.02582, 0.464649
1.02802, 0.431352
1.0259, 0.463572
1.02795, 0.432392
1.02596, 0.462568
1.02789, 0.433362
1.02602, 0.461631
1.02783, 0.434267
1.02608, 0.460757
1.02777, 0.435111
1.02613, 0.459941
1.02772, 0.4359
1.02618, 0.459179
1.02767, 0.436637
1.02623, 0.458466
1.02762, 0.437325
1.02628, 0.4578
1.02758, 0.437969
1.02632, 0.457177
1.02754, 0.438572
1.02635, 0.456595
1.02751, 0.439136
1.02639, 0.456049
1.02747, 0.439664
1.02642, 0.455538
1.02744, 0.440158
1.02646, 0.45506
1.02741, 0.440621
