1.04393, 0.846313
0.184242, -0.708357
0.315887, -0.47029
0.485594, -0.163392
0.796699, 0.399211
1.00888, 0.782923
0.741476, 0.299346
0.976399, 0.724181
0.724288, 0.268265
0.952749, 0.681413
0.71795, 0.256802
0.93515, 0.649586
0.717416, 0.255836
0.921949, 0.625714
0.720146, 0.260773
0.911762, 0.607292
0.724563, 0.268761
0.903533, 0.592411
0.729706, 0.278062
0.896565, 0.57981
0.735031, 0.287691
0.890442, 0.568737
0.740252, 0.297134
0.88493, 0.558769
0.745236, 0.306146
0.879898, 0.549669
0.749926, 0.314627
0.87527, 0.541299
0.754307, 0.32255
0.870997, 0.533573
0.758384, 0.329923
0.867045, 0.526427
0.76217, 0.33677
0.863387, 0.519811
0.765683, 0.343123
0.859998, 0.513682
0.768941, 0.349015
0.856858, 0.508003
0.771963, 0.354479
0.853946, 0.502738
0.774765, 0.359547
0.851246, 0.497855
0.777365, 0.364249
0.848741, 0.493325
0.779778, 0.368613
0.846416, 0.48912
0.782019, 0.372664
0.844256, 0.485214
0.7841, 0.376428
0.842249, 0.481586
0.786035, 0.379927
0.840384, 0.478212
0.787833, 0.38318
0.838649, 0.475075
0.789507, 0.386206
0.837035, 0.472155
0.791065, 0.389023
0.835532, 0.469437
0.792515, 0.391646
0.834131, 0.466905
0.793867, 0.394091
0.832826, 0.464545
0.795127, 0.396369
0.83161, 0.462345
0.796302, 0.398494
0.830475, 0.460292
0.797399, 0.400477
0.829415, 0.458376
0.798422, 0.402328
0.828426, 0.456588
0.799378, 0.404057
0.827503, 0.454917
0.800271, 0.405671
0.826639, 0.453356
0.801105, 0.407181
0.825832, 0.451897
0.801886, 0.408592
0.825078, 0.450532
0.802615, 0.409911
0.824372, 0.449256
0.803298, 0.411146
0.823712, 0.448062
0.803937, 0.412301
0.823093, 0.446944
0.804535, 0.413383
0.822515, 0.445897
0.805095, 0.414396
0.821973, 0.444917
0.80562, 0.415345
0.821465, 0.443998
0.806111, 0.416234
0.820989, 0.443138
0.806572, 0.417067
0.820543, 0.442331
0.807004, 0.417848
0.820125, 0.441575
0.807409, 0.41858
0.819733, 0.440866
0.807788, 0.419266
0.819365, 0.440202
