0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
0.82772, 0.822946
